"Time","hourly_load","Predicted","Lahore_summary","Lahore_icon","Lahore_precipIntensity","Lahore_precipProbability","Lahore_temperature","Lahore_apparentTemperature","Lahore_dewPoint","Lahore_humidity","Lahore_pressure","Lahore_windSpeed","Lahore_windGust","Multan_summary","Multan_icon","Multan_precipIntensity","Multan_precipProbability","Multan_temperature","Multan_apparentTemperature","Multan_dewPoint","Multan_humidity","Multan_pressure","Multan_windSpeed","Multan_windGust","Faislabad_summary","Faislabad_icon","Faislabad_precipIntensity","Faislabad_precipProbability","Faislabad_temperature","Faislabad_apparentTemperature","Faislabad_dewPoint","Faislabad_humidity","Faislabad_pressure","Faislabad_windSpeed","Faislabad_windGust","Quetta_summary","Quetta_icon","Quetta_precipIntensity","Quetta_precipProbability","Quetta_temperature","Quetta_apparentTemperature","Quetta_dewPoint","Quetta_humidity","Quetta_pressure","Quetta_windSpeed","Quetta_windGust","Peshawar_summary","Peshawar_icon","Peshawar_precipIntensity","Peshawar_precipProbability","Peshawar_temperature","Peshawar_apparentTemperature","Peshawar_dewPoint","Peshawar_humidity","Peshawar_pressure","Peshawar_windSpeed","Peshawar_windGust","Gujranwala_summary","Gujranwala_icon","Gujranwala_precipIntensity","Gujranwala_precipProbability","Gujranwala_temperature","Gujranwala_apparentTemperature","Gujranwala_dewPoint","Gujranwala_humidity","Gujranwala_pressure","Gujranwala_windSpeed","Gujranwala_windGust","Hyderabad_summary","Hyderabad_icon","Hyderabad_precipIntensity","Hyderabad_precipProbability","Hyderabad_temperature","Hyderabad_apparentTemperature","Hyderabad_dewPoint","Hyderabad_humidity","Hyderabad_pressure","Hyderabad_windSpeed","Hyderabad_windGust","Sukkur_summary","Sukkur_icon","Sukkur_precipIntensity","Sukkur_precipProbability","Sukkur_temperature","Sukkur_apparentTemperature","Sukkur_dewPoint","Sukkur_humidity","Sukkur_pressure","Sukkur_windSpeed","Sukkur_windGust","Islamabad_summary","Islamabad_icon","Islamabad_precipIntensity","Islamabad_precipProbability","Islamabad_temperature","Islamabad_apparentTemperature","Islamabad_dewPoint","Islamabad_humidity","Islamabad_pressure","Islamabad_windSpeed","Islamabad_windGust"
2021-04-05 05:00:00,12190.8778,12171.5563863844,"Mostly Cloudy","partly-cloudy-night",0,0,21.25,21.25,0.6,0.25,1008.1,2.49,2.66,"Mostly Cloudy","partly-cloudy-night",0,0,22.88,22.88,-1.15,0.2,1006.1,7.03,12.07,"Mostly Cloudy","partly-cloudy-night",0,0,21.47,21.47,-0.66,0.23,1008.1,4.45,6.96,"Partly Cloudy","partly-cloudy-night",0,0,15.29,15.29,5.06,0.5,1010.4,2.03,2.6,"Partly Cloudy","partly-cloudy-night",0,0,15.97,15.97,12.11,0.78,1013.5,2.23,3.22,"Mostly Cloudy","partly-cloudy-night",0.0212,0.01,19.65,19.65,4.04,0.36,1008.6,2.84,3.4,"Clear","clear-night",0,0,26.09,26.29,17.36,0.59,1006.2,6.81,13.29,"Clear","clear-night",0,0,24.14,24.14,12.27,0.47,1003.2,3.84,10.15,"Mostly Cloudy","partly-cloudy-night",0.0279,0.01,15.74,15.74,11.54,0.76,1011.4,4.16,7
2021-04-05 06:00:00,12002.8778,11902.7394518929,"Overcast","cloudy",0.0208,0.01,21.62,21.62,2.76,0.29,1009.3,3.27,4.97,"Mostly Cloudy","partly-cloudy-night",0,0,22.29,22.29,5.68,0.34,1007.8,7.54,13.23,"Overcast","cloudy",0,0,21.77,21.77,1.88,0.27,1009.2,4.96,8.31,"Partly Cloudy","partly-cloudy-night",0.0138,0.01,15.11,15.11,5.24,0.52,1010.9,1.91,2.5,"Mostly Cloudy","partly-cloudy-night",0,0,16.72,16.72,11.76,0.73,1014.3,2.02,2.78,"Overcast","cloudy",0.0401,0.01,20.18,20.18,6.24,0.4,1010.1,3.43,5.38,"Clear","clear-night",0,0,25.69,26.01,18.63,0.65,1006.7,6.7,12.45,"Partly Cloudy","partly-cloudy-night",0,0,24.07,24.07,12.71,0.49,1004.3,0.55,11.31,"Mostly Cloudy","partly-cloudy-day",0.0353,0.01,15.33,15.33,10.6,0.73,1012.1,3.51,4.54
2021-04-05 07:00:00,12381.8454,12665.3758111826,"Overcast","cloudy",0.1122,0.02,22.36,22.36,3.84,0.3,1010.2,5.09,9.69,"Mostly Cloudy","partly-cloudy-day",0,0,23.02,23.02,5.73,0.33,1008.6,7.06,11.45,"Overcast","cloudy",0,0,22.66,22.66,2.43,0.26,1009.5,5.69,10.15,"Mostly Cloudy","partly-cloudy-day",0.014,0.01,14.77,14.77,5.41,0.53,1011.9,1.28,1.86,"Mostly Cloudy","partly-cloudy-day",0,0,17.66,17.66,11.53,0.67,1014.8,1.58,2.53,"Overcast","cloudy",0.0664,0.01,21.61,21.61,7.12,0.39,1010.9,2.97,4.78,"Clear","clear-day",0,0,25.95,26.27,18.59,0.64,1007.5,6.62,12.27,"Partly Cloudy","partly-cloudy-day",0,0,24.12,24.12,10.99,0.44,1005.5,2.49,10.19,"Overcast","cloudy",0.0338,0.01,15.98,15.98,10.74,0.71,1012.9,2.9,4.11
2021-04-05 08:00:00,13335.8454,13869.7752813034,"Overcast","cloudy",0.1787,0.02,24.19,24.19,5.49,0.3,1010.2,4.84,7.68,"Partly Cloudy","partly-cloudy-day",0,0,24.96,24.96,5.08,0.28,1009.5,7.47,10.23,"Overcast","cloudy",0,0,24.32,24.32,3.26,0.25,1010,5.78,9.17,"Mostly Cloudy","partly-cloudy-day",0.0103,0.01,15.87,15.87,4.18,0.46,1012.5,1.06,1.69,"Partly Cloudy","partly-cloudy-day",0,0,19.46,19.46,11.33,0.59,1015,1.45,2.6,"Overcast","cloudy",0.1004,0.02,23.2,23.2,7.94,0.38,1011.4,3.79,5.87,"Clear","clear-day",0,0,28.26,29.12,17.97,0.54,1008.1,6.98,12.63,"Partly Cloudy","partly-cloudy-day",0,0,26.13,26.13,9.3,0.35,1006.4,6,8.88,"Overcast","cloudy",0.0278,0.01,18.11,18.11,10.66,0.62,1013.2,3.2,4.33
2021-04-05 09:00:00,13416.8454,14215.5220991472,"Overcast","cloudy",0.102,0.02,26.68,26.68,5.07,0.25,1010.6,5.19,6.81,"Mostly Cloudy","partly-cloudy-day",0,0,27.22,27.22,4.93,0.24,1009.8,7.88,9.6,"Overcast","cloudy",0.0068,0.01,26.33,26.33,4.92,0.25,1011.1,6.03,7.57,"Partly Cloudy","partly-cloudy-day",0.0054,0.01,17.74,17.74,2.16,0.35,1012.8,1.45,2.52,"Partly Cloudy","partly-cloudy-day",0,0,21.3,21.3,10.92,0.52,1014.9,1.64,2.64,"Overcast","cloudy",0.1407,0.03,25.36,25.36,8.38,0.34,1011.4,4.93,7.68,"Clear","clear-day",0,0,31.56,31.56,15.97,0.39,1008.4,7.68,12.12,"Partly Cloudy","partly-cloudy-day",0,0,27.38,27.38,8.5,0.3,1007.3,4.47,6.85,"Overcast","cloudy",0.0149,0.01,20.25,20.25,10.39,0.53,1013.6,2.92,3.57
2021-04-05 10:00:00,13687.8454,14293.4473474022,"Overcast","cloudy",0.0159,0.01,28.48,28.48,5.58,0.23,1010.8,5.83,6.22,"Mostly Cloudy","partly-cloudy-day",0,0,29.35,29.35,5.12,0.22,1009.8,8.04,9.33,"Overcast","cloudy",0.0498,0.01,27.62,27.62,5.59,0.25,1010.8,6.67,7.59,"Mostly Cloudy","partly-cloudy-day",0.0061,0.01,19.72,19.72,-0.23,0.26,1012.4,2.49,4.18,"Partly Cloudy","partly-cloudy-day",0,0,22.82,22.82,10.33,0.45,1014.8,1.91,2.6,"Overcast","cloudy",0.1852,0.03,27.46,27.46,8.6,0.31,1011.5,6.01,7.43,"Clear","clear-day",0,0,34.85,34.85,13.5,0.28,1008.5,8.13,11.39,"Partly Cloudy","partly-cloudy-day",0,0,30.35,30.35,6.86,0.23,1007.5,5.33,6.81,"Mostly Cloudy","partly-cloudy-day",0,0,22.3,22.3,9.77,0.45,1013.9,2.74,3.32
2021-04-05 11:00:00,13741.0914,14430.1573497776,"Overcast","cloudy",0,0,29.81,29.81,6.42,0.23,1010.5,6.11,6.13,"Mostly Cloudy","partly-cloudy-day",0,0,31.14,31.14,4.41,0.18,1009.6,7.79,8.03,"Overcast","cloudy",0.1128,0.02,29.4,29.4,4.38,0.2,1009.8,6.54,6.54,"Mostly Cloudy","partly-cloudy-day",0.0059,0.01,21.11,21.11,-2.44,0.2,1012.2,3.44,6.57,"Partly Cloudy","partly-cloudy-day",0,0,24.29,24.29,9.57,0.39,1013.9,2.3,2.73,"Overcast","cloudy",0.1776,0.03,29.21,29.21,7.74,0.26,1010.4,5.1,5.37,"Clear","clear-day",0,0,37.3,37.3,11.31,0.21,1008.5,8.46,10.73,"Partly Cloudy","partly-cloudy-day",0,0,33.28,33.28,5.06,0.17,1007.6,7.56,7.56,"Mostly Cloudy","partly-cloudy-day",0,0,23.77,23.77,8.87,0.39,1013.5,2.62,3.11
2021-04-05 12:00:00,13651.246,14246.2355806752,"Overcast","cloudy",0.0071,0.01,30.2,30.2,5.91,0.22,1010.2,5.84,5.87,"Mostly Cloudy","partly-cloudy-day",0,0,32.35,32.35,4.31,0.17,1008.7,7.42,7.42,"Overcast","cloudy",0.0871,0.02,30.18,30.18,5.36,0.21,1009.4,6.35,6.35,"Mostly Cloudy","partly-cloudy-day",0,0,22.45,22.45,-3.41,0.18,1011.5,4.51,9.29,"Clear","clear-day",0,0,25.4,25.4,9.13,0.36,1013.1,2.56,2.56,"Overcast","cloudy",0.1835,0.03,30.46,30.46,6.78,0.23,1009.7,4.35,4.37,"Clear","clear-day",0,0,39.1,39.1,9.88,0.17,1007.9,8.66,10.38,"Partly Cloudy","partly-cloudy-day",0,0,34.34,34.34,6.05,0.17,1007,6.22,6.39,"Partly Cloudy","partly-cloudy-day",0,0,25.37,25.37,7.72,0.33,1012.6,2.28,3.15
2021-04-05 13:00:00,13385.246,14283.6170813534,"Overcast","cloudy",0.0465,0.02,31,31,4.58,0.19,1009,5.34,5.34,"Mostly Cloudy","partly-cloudy-day",0,0,33.6,33.6,3.35,0.15,1007.8,6.81,6.81,"Overcast","cloudy",0.0729,0.02,31.04,31.04,5.58,0.2,1008.6,5.72,5.72,"Mostly Cloudy","partly-cloudy-day",0,0,23.28,23.28,-4.65,0.15,1011,5.76,10.05,"Clear","clear-day",0.0104,0.01,26.76,26.76,8.33,0.31,1011.6,2.41,2.41,"Mostly Cloudy","partly-cloudy-day",0.1094,0.04,31.48,31.48,5.39,0.19,1009.1,3.84,4.36,"Clear","clear-day",0,0,40.32,40.32,7.53,0.14,1007,8.85,10.13,"Partly Cloudy","partly-cloudy-day",0,0,35.36,35.36,5.27,0.15,1006.2,6.12,6.12,"Partly Cloudy","partly-cloudy-day",0,0,27.02,27.02,6.55,0.27,1011.3,1.72,3.52
2021-04-05 14:00:00,14015.38,14640.8618675471,"Overcast","cloudy",0.0948,0.02,31.49,31.49,4.37,0.18,1008,4.74,5.38,"Mostly Cloudy","partly-cloudy-day",0,0,34.5,34.5,2.44,0.13,1006.8,5.89,6.04,"Mostly Cloudy","partly-cloudy-day",0.0816,0.02,31.28,31.28,6.18,0.21,1007.7,5.17,5.17,"Mostly Cloudy","partly-cloudy-day",0.0056,0.01,23.88,23.88,-7.63,0.12,1010.3,7.08,12.37,"Clear","clear-day",0.019,0.01,27.63,27.63,7.58,0.28,1010.4,2.35,2.35,"Partly Cloudy","partly-cloudy-day",0.08,0.03,31.37,31.37,4.74,0.19,1008.4,3.85,3.98,"Clear","clear-day",0,0,41.19,41.19,5.48,0.11,1006.1,8.99,9.97,"Partly Cloudy","partly-cloudy-day",0,0,36.35,36.35,6.88,0.16,1005.3,5.09,5.15,"Partly Cloudy","partly-cloudy-day",0,0,28.23,28.23,5.56,0.24,1010.2,1.46,2.9
2021-04-05 15:00:00,13911.38,14660.9142030514,"Overcast","cloudy",0.081,0.02,31.85,31.85,4.05,0.17,1007.2,4.96,5.6,"Mostly Cloudy","partly-cloudy-day",0,0,35,35,1.35,0.12,1006.1,5.57,5.63,"Mostly Cloudy","partly-cloudy-day",0.0647,0.01,31.9,31.9,5.79,0.2,1007,4.32,4.32,"Mostly Cloudy","partly-cloudy-day",0.0059,0.01,23.44,23.44,-10.48,0.1,1010,7.17,14.66,"Clear","clear-day",0.0127,0.01,28.2,28.2,7.01,0.26,1009.9,2.31,2.31,"Partly Cloudy","partly-cloudy-day",0.0553,0.02,32.14,32.14,4.09,0.17,1007.5,3.65,3.78,"Clear","clear-day",0,0,41.3,41.3,3.68,0.1,1005.4,9.22,10.01,"Partly Cloudy","partly-cloudy-day",0,0,36.43,36.43,6.72,0.16,1004.6,5,5,"Partly Cloudy","partly-cloudy-day",0,0,29.02,29.02,5.08,0.22,1009.4,1.36,2.44
2021-04-05 16:00:00,13838.38,14575.610041623,"Overcast","cloudy",0.0382,0.02,31.54,31.54,3.78,0.17,1006.6,4.48,4.48,"Mostly Cloudy","partly-cloudy-day",0,0,34.97,34.97,1.25,0.12,1005.5,5.59,5.67,"Mostly Cloudy","partly-cloudy-day",0.0486,0.02,31.96,31.96,5.33,0.19,1006.4,3.87,3.87,"Mostly Cloudy","partly-cloudy-day",0.0061,0.01,22.69,22.69,-10.45,0.1,1009.5,7.25,15.4,"Partly Cloudy","partly-cloudy-day",0,0,28.33,28.33,6.73,0.26,1009.1,1.92,1.92,"Partly Cloudy","partly-cloudy-day",0.0372,0.02,32.68,32.68,3.32,0.16,1006.8,3.06,3.44,"Clear","clear-day",0,0,40.83,40.83,3.23,0.1,1004.9,9.4,9.97,"Mostly Cloudy","partly-cloudy-day",0,0,37.35,37.35,8.27,0.17,1003.7,3.26,4.26,"Partly Cloudy","partly-cloudy-day",0,0,29.3,29.3,4.87,0.21,1008.6,1.31,2.08
2021-04-05 17:00:00,13672.38,14411.6568732046,"Overcast","cloudy",0.0297,0.02,32.1,32.1,4.58,0.18,1006.1,3.49,3.77,"Mostly Cloudy","partly-cloudy-day",0,0,34.71,34.71,1.76,0.13,1005.3,5.48,5.57,"Overcast","cloudy",0.0389,0.01,32.32,32.32,5.62,0.19,1006,4.14,4.31,"Mostly Cloudy","partly-cloudy-day",0.0056,0.01,21.35,21.35,-10.29,0.11,1010.2,6.92,14.36,"Partly Cloudy","partly-cloudy-day",0.0104,0.01,27.64,27.64,7.78,0.29,1009.1,2.04,2.04,"Mostly Cloudy","partly-cloudy-day",0.0311,0.01,32.4,32.4,4.12,0.17,1006.5,3,3.67,"Clear","clear-day",0,0,39.63,39.63,5.01,0.12,1005,9.5,10.26,"Partly Cloudy","partly-cloudy-day",0,0,39.05,39.05,-1.82,0.08,1003.6,3.95,3.95,"Partly Cloudy","partly-cloudy-day",0,0,28.85,28.85,5.59,0.23,1008.4,2.02,3.07
2021-04-05 18:00:00,14178.38,15058.1116497616,"Overcast","cloudy",0.0148,0.01,30.72,30.72,5.95,0.21,1006.3,2.79,3.31,"Mostly Cloudy","partly-cloudy-day",0,0,33.43,33.43,5.16,0.17,1005.4,3.48,7.08,"Overcast","cloudy",0.0339,0.01,31.18,31.18,6.26,0.21,1005.8,4.79,8.17,"Mostly Cloudy","partly-cloudy-day",0.0175,0.01,20.02,20.02,-10.99,0.11,1010.5,6.05,12.18,"Partly Cloudy","partly-cloudy-day",0.0731,0.03,26.13,26.13,10.76,0.38,1009.2,1.85,1.85,"Mostly Cloudy","partly-cloudy-day",0.024,0.02,30.38,30.38,7.08,0.23,1006.8,3.78,4.94,"Clear","clear-day",0,0,37.59,37.59,10.75,0.2,1005.4,8.68,10.52,"Mostly Cloudy","partly-cloudy-day",0,0,35.39,35.39,7.39,0.18,1004,0.34,3.4,"Partly Cloudy","partly-cloudy-day",0.0725,0.03,26.82,26.82,9.15,0.33,1008,2.66,4.5
2021-04-05 19:00:00,14303.38,15243.0929247754,"Overcast","cloudy",0,0,28.55,28.55,7.11,0.26,1007.1,4.2,9.25,"Mostly Cloudy","partly-cloudy-night",0,0,31.55,31.55,6.27,0.21,1005.7,3.25,8.65,"Overcast","cloudy",0.0244,0.01,28.81,28.81,7.28,0.26,1006.3,3.93,9.43,"Mostly Cloudy","partly-cloudy-night",0.006,0.01,19.02,19.02,-10.75,0.12,1011.1,4.47,8.65,"Partly Cloudy","partly-cloudy-night",0.2567,0.04,24.56,24.56,11.62,0.44,1009.7,2.33,2.33,"Mostly Cloudy","partly-cloudy-night",0.0096,0.01,27.82,27.82,8.8,0.3,1007.7,3.01,6.49,"Clear","clear-night",0,0,35.03,35.03,13.95,0.28,1005.8,8.07,12.06,"Mostly Cloudy","partly-cloudy-night",0,0,33.38,33.38,12.48,0.28,1004.2,0.38,3.56,"Mostly Cloudy","partly-cloudy-night",0.3663,0.04,24.53,24.53,11.24,0.43,1008.6,2.7,3.64
2021-04-05 20:00:00,14542.246,15218.0568796402,"Overcast","cloudy",0,0,26.6,26.6,8.5,0.32,1007.5,4.63,11.85,"Mostly Cloudy","partly-cloudy-night",0,0,29.8,29.8,7.22,0.24,1006.2,3.33,9.33,"Overcast","cloudy",0.0151,0.01,26.78,26.78,7.99,0.3,1007.2,3.38,9.68,"Mostly Cloudy","partly-cloudy-night",0,0,17.96,17.96,-10.39,0.14,1011.9,2.94,6.08,"Partly Cloudy","partly-cloudy-night",0.448,0.07,23.09,23.09,12.59,0.52,1010.6,2.4,2.4,"Overcast","cloudy",0.0159,0.02,25.49,25.49,9.74,0.37,1007.5,2.94,8.65,"Clear","clear-night",0,0,32.32,32.46,16.37,0.38,1006.6,7.9,12.81,"Mostly Cloudy","partly-cloudy-night",0,0,31.4,31.4,10.75,0.28,1004.5,2.86,3.63,"Partly Cloudy","partly-cloudy-night",0.5134,0.05,22.28,22.28,12.72,0.55,1009.3,2.43,2.63
2021-04-05 21:00:00,13969.38,14689.6310187892,"Overcast","cloudy",0.0073,0.01,25.72,25.72,8.55,0.34,1008,4.2,10.92,"Mostly Cloudy","partly-cloudy-night",0,0,28.2,28.2,7.85,0.28,1006.9,3.02,8.45,"Overcast","cloudy",0.0091,0.01,25.37,25.37,9.17,0.36,1007.9,2.8,6.71,"Mostly Cloudy","partly-cloudy-night",0,0,16.74,16.74,-7.28,0.19,1012.5,1.95,3.42,"Clear","clear-night",0.4201,0.08,21.82,21.82,13.03,0.57,1011.2,2.27,2.27,"Overcast","cloudy",0.0404,0.02,24.15,24.15,10.67,0.43,1008.2,2.12,5.61,"Clear","clear-night",0,0,30.15,31.18,18.4,0.49,1007.1,7.67,13.19,"Partly Cloudy","partly-cloudy-night",0,0,30.29,30.29,10.77,0.3,1004.8,3.16,7.02,"Partly Cloudy","partly-cloudy-night",0.3196,0.04,20.9,20.9,13.2,0.61,1010,2.82,2.91
2021-04-05 22:00:00,13386,14023.2457461222,"Mostly Cloudy","partly-cloudy-night",0.0469,0.02,24.65,24.65,9.26,0.38,1008,4.18,9.79,"Mostly Cloudy","partly-cloudy-night",0,0,27.12,27.12,8.06,0.3,1007.1,3.08,8.1,"Mostly Cloudy","partly-cloudy-night",0,0,24.17,24.17,10.21,0.41,1008.3,2.88,6.1,"Mostly Cloudy","partly-cloudy-night",0.0107,0.01,15.67,15.67,-6.09,0.22,1012.7,1.57,2.29,"Clear","clear-night",0.3092,0.07,21.15,21.15,13.52,0.62,1011.7,2.11,2.39,"Mostly Cloudy","partly-cloudy-night",0.0409,0.02,23.27,23.27,11.57,0.48,1008.8,2.94,5.68,"Clear","clear-night",0,0,28.62,30.06,19.39,0.57,1007.4,7.36,13.4,"Partly Cloudy","partly-cloudy-night",0,0,29.27,29.27,10.67,0.32,1005.1,3.2,9.27,"Mostly Cloudy","partly-cloudy-night",0.2503,0.05,20.13,20.13,13.45,0.65,1010.7,3.66,3.94
2021-04-05 23:00:00,13228.38,13635.4355643262,"Mostly Cloudy","partly-cloudy-night",0.023,0.01,24.14,24.14,9.22,0.39,1007.6,3.97,8.38,"Overcast","cloudy",0,0,26.11,26.11,7.18,0.3,1006.5,3.29,6.93,"Mostly Cloudy","partly-cloudy-night",0,0,23.37,23.37,11.2,0.46,1007.8,3.06,5.8,"Mostly Cloudy","partly-cloudy-night",0.0079,0.01,14.73,14.73,-5.2,0.25,1012.2,1.24,1.51,"Clear","clear-night",0.2051,0.05,20.79,20.79,14.15,0.66,1011.5,1.08,1.22,"Mostly Cloudy","partly-cloudy-night",0.0512,0.03,22.95,22.95,12.33,0.51,1008.4,3.33,6.8,"Clear","clear-night",0,0,27.68,29.26,19.94,0.63,1007.1,7.17,13.72,"Partly Cloudy","partly-cloudy-night",0,0,28.28,28.28,10.59,0.33,1005.1,3.24,10.88,"Mostly Cloudy","partly-cloudy-night",0.2187,0.04,19.61,19.61,13.74,0.69,1010.3,3.84,4.53
2021-04-06 00:00:00,12633.7968,13100.2460778377,"Mostly Cloudy","partly-cloudy-night",0,0,23.54,23.54,9.28,0.4,1007.5,4.39,9.35,"Overcast","cloudy",0,0,25.58,25.58,7.18,0.31,1006.8,4.26,8.09,"Partly Cloudy","partly-cloudy-night",0.0236,0.01,22.6,22.6,11.27,0.49,1007.5,3.52,6.31,"Partly Cloudy","partly-cloudy-night",0.0431,0.01,13.91,13.91,-4.7,0.27,1012.2,1.16,1.23,"Clear","clear-night",0.1025,0.03,19.99,19.99,14.29,0.7,1011.7,1.3,1.43,"Overcast","cloudy",0.0777,0.02,23.05,23.05,11.6,0.48,1007.9,4.76,9.28,"Clear","clear-night",0,0,26.97,28.54,20.25,0.67,1007.1,7.15,14.15,"Partly Cloudy","partly-cloudy-night",0,0,27.29,27.29,11.62,0.38,1005.3,3.23,11.44,"Partly Cloudy","partly-cloudy-night",0.0897,0.03,19.03,19.03,13.85,0.72,1010.5,3.83,5.07
2021-04-06 01:00:00,12351.813,12714.2330573164,"Partly Cloudy","partly-cloudy-night",0.0688,0.02,23.04,23.04,9.79,0.43,1007.2,4.66,10.3,"Overcast","cloudy",0.0068,0.01,24.66,24.66,7.67,0.34,1006.2,4.53,7.95,"Partly Cloudy","partly-cloudy-night",0,0,22.17,22.17,10.8,0.49,1006.9,4.04,8.4,"Partly Cloudy","partly-cloudy-night",0.0226,0.01,13.45,13.45,-4.66,0.28,1011.4,1.62,1.67,"Clear","clear-night",0.0291,0.01,19.38,19.38,14.27,0.72,1011.4,1.44,1.86,"Mostly Cloudy","partly-cloudy-night",0.0389,0.01,22.69,22.69,10.81,0.47,1007.6,5.17,8.66,"Clear","clear-night",0,0,26.45,27.97,20.57,0.7,1006.6,7.21,14.45,"Partly Cloudy","partly-cloudy-night",0,0,27.18,27.18,11.75,0.38,1004.7,3.15,9.23,"Partly Cloudy","partly-cloudy-night",0.1391,0.03,18.29,18.29,13.84,0.75,1010.1,3.09,3.5
2021-04-06 02:00:00,12259.813,12494.0454267327,"Partly Cloudy","partly-cloudy-night",0.0231,0.01,22.68,22.68,9.79,0.44,1007.3,4.94,11.5,"Overcast","cloudy",0.0055,0.01,23.93,23.93,7.84,0.36,1006,4.51,6.29,"Partly Cloudy","partly-cloudy-night",0.0078,0.01,21.67,21.67,10.52,0.49,1007,4.15,6.92,"Clear","clear-night",0.0282,0.01,13.12,13.12,-4.36,0.29,1011,1.71,1.77,"Clear","clear-night",0,0,18.8,18.8,14.08,0.74,1011,1.27,1.88,"Mostly Cloudy","partly-cloudy-night",0.0483,0.01,21.64,21.64,11.12,0.51,1007.7,5.25,7.94,"Clear","clear-night",0.0051,0.01,25.95,26.51,20.78,0.73,1006.3,7.14,14.39,"Mostly Cloudy","partly-cloudy-night",0,0,27.53,27.53,0.16,0.17,1004.6,3.62,10.47,"Partly Cloudy","partly-cloudy-night",0.3885,0.07,17.58,17.58,13.71,0.78,1010.2,2.42,2.45
2021-04-06 03:00:00,12003.8454,12278.9427710343,"Clear","clear-night",0,0,21.52,21.52,9.47,0.46,1006.9,4.17,5.45,"Overcast","cloudy",0,0,23.68,23.68,7.75,0.36,1006.2,4.67,6.27,"Mostly Cloudy","partly-cloudy-night",0,0,20.25,20.25,11.07,0.56,1007.4,4.08,4.15,"Mostly Cloudy","partly-cloudy-night",0,0,12.82,12.82,-4.01,0.31,1010.8,1.84,2,"Clear","clear-night",0.0076,0.01,18.09,18.09,14.34,0.79,1011.2,1.24,1.62,"Partly Cloudy","partly-cloudy-night",0,0,20.14,20.14,11.65,0.58,1007.9,4.54,4.54,"Clear","clear-night",0,0,25.47,26.02,20.66,0.75,1006,6.7,13.64,"Partly Cloudy","partly-cloudy-night",0,0,25.25,25.25,11.36,0.42,1004.4,3.22,9.85,"Partly Cloudy","partly-cloudy-night",0.2497,0.05,17.2,17.2,13.49,0.79,1010.2,2.65,2.65
2021-04-06 04:00:00,12123.8454,12183.0893746403,"Partly Cloudy","partly-cloudy-night",0,0,20.67,20.67,9.27,0.48,1007,3.99,4.32,"Overcast","cloudy",0,0,23.35,23.35,7.79,0.37,1006.9,5.45,6.99,"Partly Cloudy","partly-cloudy-night",0,0,19.21,19.21,11.2,0.6,1007.6,3.78,4.24,"Mostly Cloudy","partly-cloudy-night",0,0,12.83,12.83,-3.43,0.32,1010.6,1.9,2.13,"Partly Cloudy","partly-cloudy-night",0.02,0.02,17.53,17.53,13.97,0.8,1011.3,1.19,1.32,"Partly Cloudy","partly-cloudy-night",0,0,19.28,19.28,11.58,0.61,1008,4.4,4.4,"Clear","clear-night",0,0,24.89,25.41,20.32,0.76,1005.8,6.39,12.89,"Mostly Cloudy","partly-cloudy-night",0,0,25.5,25.5,4.08,0.25,1004.7,3.96,9.56,"Partly Cloudy","partly-cloudy-night",0.0325,0.02,16.51,16.51,13.18,0.81,1010.1,2.84,2.84
2021-04-06 05:00:00,12578.8454,12120.6620178211,"Clear","clear-night",0,0,20.05,20.05,8.9,0.49,1006.7,4.05,4.69,"Mostly Cloudy","partly-cloudy-night",0,0,23.2,23.2,8.28,0.38,1006.8,5.16,5.99,"Partly Cloudy","partly-cloudy-night",0,0,19.79,19.79,10.96,0.57,1007.3,3.23,3.27,"Partly Cloudy","partly-cloudy-night",0.014,0.01,12.53,12.53,-2.17,0.36,1010.8,1.51,1.64,"Partly Cloudy","partly-cloudy-night",0.0314,0.01,17.3,17.3,13.55,0.79,1010.8,1.42,1.73,"Partly Cloudy","partly-cloudy-night",0,0,18.93,18.93,11.13,0.61,1007.6,4.33,4.67,"Clear","clear-night",0,0,24.49,24.96,19.82,0.75,1006,5.97,11.4,"Partly Cloudy","partly-cloudy-night",0,0,24.08,24.08,12.8,0.49,1004.7,3.31,9.39,"Partly Cloudy","partly-cloudy-night",0.0315,0.03,16.37,16.37,12.74,0.79,1009.6,2.78,2.78
2021-04-06 06:00:00,12099.8454,11868.7820594905,"Mostly Cloudy","partly-cloudy-day",0,0,19.52,19.52,7.92,0.47,1006.9,2.92,3.73,"Mostly Cloudy","partly-cloudy-night",0.0129,0.01,23.58,23.58,9.25,0.4,1006.8,3.97,5.92,"Overcast","cloudy",0,0,20.33,20.33,11,0.55,1007.5,3.47,5.33,"Partly Cloudy","partly-cloudy-night",0,0,12.21,12.21,-0.89,0.4,1011.3,1.17,1.55,"Partly Cloudy","partly-cloudy-day",0.0349,0.02,16.88,16.88,13.06,0.78,1010.5,1.38,1.43,"Mostly Cloudy","partly-cloudy-day",0,0,18.6,18.6,10.93,0.61,1007.9,3.42,4.81,"Clear","clear-night",0,0,24.33,24.83,20.1,0.77,1006.5,5.38,9.53,"Partly Cloudy","partly-cloudy-night",0,0,24.02,24.02,12.74,0.49,1005.4,3.24,9.04,"Clear","clear-day",0.0929,0.02,16.47,16.47,12.01,0.75,1009.5,2.65,2.65
