"Time","hourly_load","Predicted","Lahore_summary","Lahore_icon","Lahore_precipIntensity","Lahore_precipProbability","Lahore_temperature","Lahore_apparentTemperature","Lahore_dewPoint","Lahore_humidity","Lahore_pressure","Lahore_windSpeed","Lahore_windGust","Multan_summary","Multan_icon","Multan_precipIntensity","Multan_precipProbability","Multan_temperature","Multan_apparentTemperature","Multan_dewPoint","Multan_humidity","Multan_pressure","Multan_windSpeed","Multan_windGust","Faislabad_summary","Faislabad_icon","Faislabad_precipIntensity","Faislabad_precipProbability","Faislabad_temperature","Faislabad_apparentTemperature","Faislabad_dewPoint","Faislabad_humidity","Faislabad_pressure","Faislabad_windSpeed","Faislabad_windGust","Quetta_summary","Quetta_icon","Quetta_precipIntensity","Quetta_precipProbability","Quetta_temperature","Quetta_apparentTemperature","Quetta_dewPoint","Quetta_humidity","Quetta_pressure","Quetta_windSpeed","Quetta_windGust","Peshawar_summary","Peshawar_icon","Peshawar_precipIntensity","Peshawar_precipProbability","Peshawar_temperature","Peshawar_apparentTemperature","Peshawar_dewPoint","Peshawar_humidity","Peshawar_pressure","Peshawar_windSpeed","Peshawar_windGust","Gujranwala_summary","Gujranwala_icon","Gujranwala_precipIntensity","Gujranwala_precipProbability","Gujranwala_temperature","Gujranwala_apparentTemperature","Gujranwala_dewPoint","Gujranwala_humidity","Gujranwala_pressure","Gujranwala_windSpeed","Gujranwala_windGust","Hyderabad_summary","Hyderabad_icon","Hyderabad_precipIntensity","Hyderabad_precipProbability","Hyderabad_temperature","Hyderabad_apparentTemperature","Hyderabad_dewPoint","Hyderabad_humidity","Hyderabad_pressure","Hyderabad_windSpeed","Hyderabad_windGust","Sukkur_summary","Sukkur_icon","Sukkur_precipIntensity","Sukkur_precipProbability","Sukkur_temperature","Sukkur_apparentTemperature","Sukkur_dewPoint","Sukkur_humidity","Sukkur_pressure","Sukkur_windSpeed","Sukkur_windGust","Islamabad_summary","Islamabad_icon","Islamabad_precipIntensity","Islamabad_precipProbability","Islamabad_temperature","Islamabad_apparentTemperature","Islamabad_dewPoint","Islamabad_humidity","Islamabad_pressure","Islamabad_windSpeed","Islamabad_windGust"
"2021-01-22 08:00:00",12246.8354,12431.9046084395,"Overcast","cloudy",0,0,8.55,7.14,-0.67,0.52,1013.5,2.45,3.05,"Clear","clear-day",0,0,9.63,8.81,-1.34,0.46,1012.5,1.94,2.94,"Overcast","cloudy",0,0,9.75,8.3,-0.33,0.49,1013.5,2.84,4.76,"Clear","clear-day",0,0,6.68,4.39,-4.64,0.44,1015.7,3.21,5.51,"Mostly Cloudy","partly-cloudy-day",0,0,7.92,7.92,-6.74,0.35,1013.8,0.7,0.7,"Overcast","cloudy",0,0,8.05,6.82,0.25,0.58,1013.9,2.12,2.41,"Clear","clear-day",0,0,17.05,17.05,13.52,0.8,1011.3,5.86,10.52,"Clear","clear-day",0,0,9.32,9.32,6.44,0.82,1010.4,0.21,2.12,"Overcast","cloudy",0,0,6.95,6.35,-4.47,0.44,1014.1,1.36,1.87
"2021-01-22 09:00:00",12825.6456,12533.7513670086,"Overcast","cloudy",0,0,10.83,10.83,0.69,0.5,1013.8,2.6,3.33,"Partly Cloudy","partly-cloudy-day",0,0,12.24,12.24,-0.78,0.41,1012.6,2.15,3.1,"Overcast","cloudy",0,0,12.07,12.07,0.51,0.45,1013.6,3.04,4.95,"Clear","clear-day",0,0,7.54,5.09,-5.59,0.39,1016.1,3.78,6.72,"Partly Cloudy","partly-cloudy-day",0,0,10.55,10.55,-5.7,0.31,1014,0.77,0.77,"Overcast","cloudy",0,0,10.39,10.39,1.64,0.55,1014.1,2.26,2.68,"Clear","clear-day",0,0,19.35,19.35,13.25,0.68,1011.5,6.24,9.46,"Clear","clear-day",0,0,12.35,12.35,7.44,0.72,1010.6,0.25,2.42,"Overcast","cloudy",0,0,9.95,9.95,-3.73,0.38,1014.2,1.24,1.66
"2021-01-22 10:00:00",13108.0534,12505.3976138245,"Overcast","cloudy",0,0,13.56,13.56,2.04,0.46,1014.6,2.82,3.67,"Partly Cloudy","partly-cloudy-day",0,0,15.72,15.72,0.3,0.35,1013.2,2.39,2.98,"Overcast","cloudy",0,0,15.07,15.07,1.47,0.4,1014.2,3.26,4.93,"Clear","clear-day",0,0,9.35,7.04,-7.5,0.3,1017.1,4.38,6.85,"Partly Cloudy","partly-cloudy-day",0,0,13.75,13.75,-7.81,0.22,1014.5,1.01,1.01,"Overcast","cloudy",0,0,13.21,13.21,3.1,0.5,1014.9,2.51,2.8,"Clear","clear-day",0,0,22.45,22.45,12.9,0.55,1012,6.38,8.79,"Clear","clear-day",0,0,16.35,16.35,9.2,0.63,1011.3,0.3,2.98,"Overcast","cloudy",0,0,13.87,13.87,-3.85,0.29,1014.8,1.28,1.98
"2021-01-22 11:00:00",13379.685,12638.3507974055,"Mostly Cloudy","partly-cloudy-day",0,0,16.13,16.13,3.01,0.41,1014.3,2.93,3.61,"Clear","clear-day",0,0,18.49,18.49,0.77,0.3,1013.1,2.66,3.04,"Mostly Cloudy","partly-cloudy-day",0,0,17.67,17.67,1.97,0.35,1013.8,3.4,4.8,"Clear","clear-day",0,0,9.61,7.28,-8.98,0.26,1017.8,4.55,6.88,"Partly Cloudy","partly-cloudy-day",0,0,16.05,16.05,-8.11,0.18,1014,1.16,1.2,"Overcast","cloudy",0,0,15.66,15.66,4.26,0.47,1014.7,2.68,2.7,"Clear","clear-day",0,0,25.42,25.42,11.93,0.43,1012,6.43,8.29,"Clear","clear-day",0,0,19.41,19.41,10.92,0.58,1011.8,0.3,3.07,"Overcast","cloudy",0,0,17.18,17.18,-3.96,0.23,1014.6,1.34,1.91
"2021-01-22 12:00:00",13043.735,12293.6641286167,"Mostly Cloudy","partly-cloudy-day",0,0,17.9,17.9,3.73,0.39,1013.7,3.03,3.6,"Partly Cloudy","partly-cloudy-day",0,0,20.59,20.59,1.32,0.28,1012.4,2.79,2.83,"Mostly Cloudy","partly-cloudy-day",0,0,19.57,19.57,2.8,0.33,1013.1,3.52,4.55,"Clear","clear-day",0,0,9.89,7.53,-10.03,0.24,1017.8,4.77,6.94,"Partly Cloudy","partly-cloudy-day",0,0,17.63,17.63,-8.26,0.16,1012.9,1.34,1.4,"Overcast","cloudy",0,0,17.38,17.38,5.02,0.44,1014.1,2.96,2.96,"Clear","clear-day",0,0,28.22,28.22,10.49,0.33,1011.4,6.25,7.75,"Clear","clear-day",0,0,21.52,21.52,10.98,0.51,1011.2,3.89,3.99,"Mostly Cloudy","partly-cloudy-day",0,0,19.52,19.52,-3.26,0.21,1013.8,1.81,2.24
"2021-01-22 13:00:00",12022.785,12009.1550569206,"Overcast","cloudy",0,0,19.51,19.51,3.93,0.36,1012.1,3.03,3.44,"Mostly Cloudy","partly-cloudy-day",0,0,22.32,22.32,2,0.26,1010.7,2.58,2.69,"Overcast","cloudy",0,0,21.19,21.19,3.37,0.31,1011.4,3.64,4.27,"Clear","clear-day",0,0,9.69,7.25,-11.12,0.22,1016.8,4.89,6.92,"Partly Cloudy","partly-cloudy-day",0,0,19,19,-8.26,0.15,1010.7,1.63,1.63,"Overcast","cloudy",0,0,18.84,18.84,5.04,0.4,1012.5,3.24,3.24,"Clear","clear-day",0,0,30.33,30.33,7.7,0.24,1010.1,5.87,7.02,"Clear","clear-day",0,0,22.69,22.69,10.15,0.45,1009.5,3.13,4.75,"Mostly Cloudy","partly-cloudy-day",0,0,20.9,20.9,-2.72,0.2,1011.7,2.61,3.13
"2021-01-22 14:00:00",11776.71,11895.2295592893,"Overcast","cloudy",0,0,20.43,20.43,4.13,0.34,1011.4,3.09,3.38,"Mostly Cloudy","partly-cloudy-day",0,0,23.55,23.55,2.36,0.25,1009.6,2.38,2.53,"Overcast","cloudy",0,0,22.06,22.06,3.55,0.3,1010.6,3.73,4.13,"Clear","clear-day",0,0,9.22,6.46,-13.04,0.19,1016.3,5.41,7.53,"Partly Cloudy","partly-cloudy-day",0.0075,0.01,19.84,19.84,-7.97,0.15,1009.6,1.99,2.07,"Overcast","cloudy",0,0,19.6,19.6,5.04,0.38,1011.8,3.48,3.48,"Clear","clear-day",0,0,31.41,31.41,5.37,0.19,1009.3,5.46,6.54,"Clear","clear-day",0,0,23.69,23.69,10.12,0.42,1008.8,3.19,5.02,"Partly Cloudy","partly-cloudy-day",0.0076,0.01,21.42,21.42,-1.91,0.21,1010.6,3.65,4.14
"2021-01-22 15:00:00",11473.76,11908.107260321,"Overcast","cloudy",0,0,20.88,20.88,4.46,0.34,1010.6,3.11,3.34,"Mostly Cloudy","partly-cloudy-day",0,0,24.33,24.33,2.51,0.24,1008.7,2.16,2.43,"Overcast","cloudy",0,0,22.52,22.52,3.7,0.29,1009.7,3.85,4.1,"Clear","clear-day",0,0,8.66,5.62,-14.74,0.17,1016.1,5.77,7.81,"Clear","clear-day",0,0,20.48,20.48,-6.77,0.15,1009.1,1.79,2.02,"Overcast","cloudy",0,0,19.85,19.85,5.49,0.39,1011.1,3.82,3.82,"Clear","clear-day",0,0,32.12,32.12,4.2,0.17,1008.5,5.05,6.31,"Clear","clear-day",0,0,23.81,23.81,12.63,0.5,1008,3.18,5.02,"Partly Cloudy","partly-cloudy-day",0.0108,0.01,21.35,21.35,-0.29,0.24,1010,4.41,5.04
"2021-01-22 16:00:00",11701.247,12010.4796684867,"Overcast","cloudy",0,0,20.77,20.77,5.86,0.38,1010.6,3.07,3.14,"Mostly Cloudy","partly-cloudy-day",0,0,24.81,24.81,2.6,0.24,1008.6,2.22,2.43,"Overcast","cloudy",0,0,22.41,22.41,4.35,0.31,1009.5,3.92,4.21,"Clear","clear-day",0,0,7.93,4.59,-15.62,0.17,1016.2,6.07,7.93,"Clear","clear-day",0,0,20.24,20.24,-5.23,0.17,1008.6,1.77,1.94,"Overcast","cloudy",0,0,19.6,19.6,7.09,0.44,1011.1,3.86,3.96,"Clear","clear-day",0,0,32.24,32.24,4.18,0.17,1008.1,4.94,6.36,"Clear","clear-day",0,0,23.84,23.84,13.44,0.52,1007.9,2.3,5.05,"Partly Cloudy","partly-cloudy-day",0,0,20.7,20.7,1.57,0.28,1009.6,4.97,6.13
"2021-01-22 17:00:00",12740.872,13146.1434124362,"Overcast","cloudy",0,0,18.57,18.57,5.98,0.44,1010.4,3.43,3.44,"Mostly Cloudy","partly-cloudy-day",0,0,22.89,22.89,3.12,0.27,1008.7,2.68,4.12,"Overcast","cloudy",0,0,20.23,20.23,5.14,0.37,1009.5,4.01,4.07,"Clear","clear-day",0,0,7.79,4.47,-16.5,0.16,1016.9,5.91,7.54,"Partly Cloudy","partly-cloudy-day",0,0,17.94,17.94,-2.27,0.25,1009.2,1.43,1.58,"Overcast","cloudy",0,0,17.9,17.9,6.86,0.48,1011,3.98,3.98,"Clear","clear-day",0,0,30.54,30.54,6.7,0.22,1008.1,4.48,5.96,"Clear","clear-day",0,0,22.77,22.77,12.72,0.53,1008,0.5,4.77,"Mostly Cloudy","partly-cloudy-day",0,0,18.58,18.58,3.25,0.36,1009.9,4.59,6.48
"2021-01-22 18:00:00",12733.797,13247.1673368128,"Overcast","cloudy",0,0,16.96,16.96,6.08,0.49,1011,3.64,6.02,"Mostly Cloudy","partly-cloudy-night",0,0,21.24,21.24,4.54,0.34,1009.1,2.76,4.28,"Overcast","cloudy",0,0,18.71,18.71,4.49,0.39,1010.1,4.12,4.62,"Clear","clear-night",0,0,6.5,3.23,-15.8,0.19,1017.9,4.98,7.09,"Partly Cloudy","partly-cloudy-night",0,0,15.98,15.98,-0.44,0.33,1010.2,1.04,1.14,"Overcast","cloudy",0,0,16.06,16.06,6.42,0.53,1011.5,3.34,4.33,"Clear","clear-night",0,0,28.08,28.08,11.52,0.36,1008.7,3.7,7.37,"Clear","clear-night",0,0,22.37,22.37,14.87,0.63,1008.8,0.44,5.35,"Mostly Cloudy","partly-cloudy-night",0,0,16.67,16.67,3.8,0.42,1010.5,3.14,7.31
"2021-01-22 19:00:00",12338.7206,12914.0303063708,"Overcast","cloudy",0,0,15.84,15.84,6.48,0.54,1011.3,4.07,8.46,"Mostly Cloudy","partly-cloudy-night",0,0,19.48,19.48,4.82,0.38,1009.7,2.77,3.99,"Overcast","cloudy",0,0,17.39,17.39,4.87,0.44,1010.4,4.23,5.39,"Partly Cloudy","partly-cloudy-night",0,0,5.02,1.78,-15.8,0.21,1019.3,4.17,6.54,"Clear","clear-night",0,0,14.71,14.71,0.04,0.37,1010.7,1,1.19,"Overcast","cloudy",0,0,14.7,14.7,6.65,0.59,1011.7,3.66,5.51,"Clear","clear-night",0,0,25.05,25.05,12.77,0.46,1009.8,3.98,8.49,"Clear","clear-night",0,0,20.27,20.27,13.06,0.63,1009.7,0.43,5.14,"Mostly Cloudy","partly-cloudy-night",0.007,0.01,15.36,15.36,4.38,0.48,1011,3.09,7.83
"2021-01-22 20:00:00",12116.7206,12688.9855789651,"Overcast","cloudy",0,0,15.05,15.05,6.47,0.56,1011.6,4.3,9.67,"Mostly Cloudy","partly-cloudy-night",0,0,18.1,18.1,4.75,0.41,1010.1,2.63,3.57,"Overcast","cloudy",0,0,16.44,16.44,4.9,0.46,1010.6,4.25,6.86,"Partly Cloudy","partly-cloudy-night",0,0,3.68,0.29,-15.7,0.23,1020.6,3.92,6.23,"Clear","clear-night",0.0057,0.01,13.76,13.76,0.18,0.39,1010.9,1.14,1.54,"Overcast","cloudy",0,0,13.73,13.73,6.93,0.64,1012,4.02,7.33,"Clear","clear-night",0,0,22.77,22.77,12.98,0.54,1010.6,3.91,8.07,"Clear","clear-night",0,0,19.16,19.16,9.43,0.53,1010.5,0.42,5.04,"Mostly Cloudy","partly-cloudy-night",0.0074,0.01,14.36,14.36,4.65,0.52,1011.1,2.72,7.67
"2021-01-22 21:00:00",11018.4956,11477.8017918939,"Overcast","cloudy",0,0,14.5,14.5,6.15,0.57,1011.9,4.46,9.78,"Overcast","cloudy",0,0,17.18,17.18,4.42,0.43,1010.4,2.44,3.72,"Overcast","cloudy",0,0,15.82,15.82,4.6,0.47,1011,4.18,7.83,"Partly Cloudy","partly-cloudy-night",0,0,2.4,-1.21,-15.87,0.25,1021.7,3.81,6.08,"Clear","clear-night",0.0134,0.01,12.92,12.92,0.13,0.41,1011.6,1.36,1.87,"Overcast","cloudy",0,0,13.14,13.14,6.86,0.66,1012.1,4.37,8.69,"Clear","clear-night",0,0,21.36,21.36,12.45,0.57,1010.9,3.65,7.08,"Clear","clear-night",0,0,18.18,18.18,11.57,0.65,1010.8,0.54,8.73,"Mostly Cloudy","partly-cloudy-night",0.0241,0.01,13.67,13.67,4.85,0.55,1011.5,2.78,7.35
"2021-01-22 22:00:00",9992.4706,10313.584760648,"Overcast","cloudy",0,0,14.02,14.02,5.67,0.57,1011.5,4.74,10.21,"Overcast","cloudy",0,0,16.22,16.22,3.88,0.44,1010.3,2.19,4.02,"Overcast","cloudy",0,0,15.28,15.28,4.35,0.48,1010.7,3.89,7.7,"Partly Cloudy","partly-cloudy-night",0,0,1.31,-2.38,-15.93,0.26,1022.2,3.58,5.65,"Clear","clear-night",0.0249,0.01,12.44,12.44,0.06,0.43,1011.8,1.87,2.76,"Overcast","cloudy",0,0,12.65,12.65,6.54,0.66,1011.9,4.75,9.13,"Clear","clear-night",0,0,20.42,20.42,11.57,0.57,1011.2,3.65,6.68,"Clear","clear-night",0,0,17.27,17.27,9.54,0.6,1010.8,0.71,12.34,"Mostly Cloudy","partly-cloudy-night",0.0695,0.02,13.13,13.13,5,0.58,1011.4,2.97,6.7
"2021-01-22 23:00:00",9461.4706,9609.74953541671,"Overcast","cloudy",0,0,13.76,13.76,5.26,0.56,1011.2,5.05,11.66,"Overcast","cloudy",0,0,15.17,15.17,3.48,0.46,1009.8,1.91,3.83,"Overcast","cloudy",0,0,14.55,14.55,3.62,0.48,1010.4,3.42,5.74,"Clear","clear-night",0,0,0.02,-4.12,-16.32,0.28,1022.7,3.8,6.2,"Partly Cloudy","partly-cloudy-night",0.0323,0.02,12.35,12.35,0.77,0.45,1012.3,2.61,5.02,"Overcast","cloudy",0,0,12.26,12.26,6.27,0.67,1011.8,5.15,11.13,"Clear","clear-night",0,0,20.2,20.2,9.16,0.49,1010.9,3.96,7.17,"Clear","clear-night",0,0,17.18,17.18,9.72,0.62,1010.5,0.86,14.8,"Mostly Cloudy","partly-cloudy-night",0.1378,0.04,12.67,12.67,5.29,0.61,1011.6,2.73,4.16
"2021-01-23 00:00:00",8451.4868,8835.97763651911,"Overcast","cloudy",0,0,13.17,13.17,5.92,0.61,1010.9,5.07,11.63,"Mostly Cloudy","partly-cloudy-night",0,0,14.2,14.2,3.46,0.48,1009.6,2.03,3.78,"Overcast","cloudy",0,0,13.88,13.88,3.86,0.51,1010.2,3.15,4.78,"Clear","clear-night",0,0,-0.93,-5.17,-14.44,0.35,1022.7,3.66,5.92,"Partly Cloudy","partly-cloudy-night",0.0248,0.02,11.88,11.88,2.91,0.54,1012.3,2.43,4.2,"Overcast","cloudy",0.0112,0.02,11.82,11.82,6.93,0.72,1011.7,5.07,10.92,"Clear","clear-night",0,0,19.13,19.13,6.53,0.44,1010.9,3.95,7.06,"Clear","clear-night",0,0,16.22,16.22,7.52,0.56,1010.3,0.93,15.14,"Overcast","cloudy",0.2114,0.05,12.15,12.15,6.19,0.67,1011.5,2.24,3.29
"2021-01-23 01:00:00",8112.4868,8397.78762690711,"Mostly Cloudy","partly-cloudy-night",0,0,12.73,12.73,5.53,0.62,1010.5,5.04,11.53,"Partly Cloudy","partly-cloudy-night",0,0,13.4,13.4,2.93,0.49,1009.3,2.38,3.96,"Overcast","cloudy",0,0,13.4,13.4,3.45,0.51,1009.7,3.19,4.79,"Clear","clear-night",0,0,-1.67,-5.94,-13.84,0.39,1022.6,3.49,5.51,"Partly Cloudy","partly-cloudy-night",0.0277,0.02,11.45,11.45,3.6,0.59,1012.5,2.46,4.9,"Overcast","cloudy",0.038,0.02,11.46,11.46,6.37,0.71,1011.4,4.94,10.76,"Clear","clear-night",0,0,18.24,18.24,2.75,0.36,1010.3,4.17,7.62,"Clear","clear-night",0,0,16.55,16.55,-15.2,0.1,1009.7,6.29,14.56,"Overcast","cloudy",0.2899,0.07,11.77,11.77,6.39,0.7,1011.4,1.8,2.78
"2021-01-23 02:00:00",7930.4868,8148.29775700285,"Overcast","cloudy",0,0,12.45,12.45,5.12,0.61,1010.1,4.99,11.66,"Partly Cloudy","partly-cloudy-night",0,0,12.89,12.89,2.56,0.49,1009.2,2.97,4.69,"Overcast","cloudy",0,0,12.98,12.98,3.01,0.51,1009.6,3.03,4.26,"Clear","clear-night",0,0,-2.4,-6.73,-13.67,0.42,1022.7,3.38,5.18,"Mostly Cloudy","partly-cloudy-night",0.0391,0.02,11.22,11.22,2.38,0.55,1012.4,2.67,6.18,"Overcast","cloudy",0.061,0.02,11.3,11.3,5.85,0.69,1011.1,4.72,10.62,"Clear","clear-night",0,0,17.6,17.6,0.39,0.31,1010.1,4.5,7.9,"Clear","clear-night",0,0,14.2,14.2,6.04,0.58,1009.7,0.91,13.39,"Overcast","cloudy",0.3715,0.1,11.53,11.53,6.48,0.71,1011.2,1.42,2.08
"2021-01-23 03:00:00",7815.503,8180.82784961372,"Overcast","cloudy",0,0,12.1,12.1,4.7,0.61,1009.7,4.7,10.99,"Mostly Cloudy","partly-cloudy-night",0,0,12.58,12.58,2.95,0.52,1009.1,3.9,8.32,"Overcast","cloudy",0,0,12.32,12.32,2.76,0.52,1009.3,2.3,2.57,"Clear","clear-night",0,0,-3.02,-7.48,-13.72,0.43,1022.9,3.38,5.19,"Mostly Cloudy","partly-cloudy-night",0,0,10.79,10.79,0.19,0.48,1012.3,3,7.1,"Overcast","cloudy",0.0551,0.02,11.35,11.35,5.37,0.67,1010.7,4.25,10.13,"Clear","clear-night",0,0,17.08,17.08,-0.75,0.3,1009.9,4.68,7.75,"Clear","clear-night",0,0,14.1,14.1,-17.78,0.09,1009.5,6.26,13.42,"Overcast","cloudy",0.4752,0.13,11.07,11.07,6.52,0.74,1010.9,1.86,3.25
"2021-01-23 04:00:00",7990.453,8251.86627485933,"Overcast","cloudy",0.0234,0.01,11.78,11.78,4.29,0.6,1009.6,4.25,9.83,"Mostly Cloudy","partly-cloudy-night",0,0,12.55,12.55,3.64,0.55,1009,5.19,12.93,"Mostly Cloudy","partly-cloudy-night",0,0,11.8,11.8,2.1,0.51,1009.2,2.61,3.54,"Clear","clear-night",0,0,-3.5,-8.03,-13.98,0.44,1023,3.34,5.09,"Mostly Cloudy","partly-cloudy-night",0,0,10.32,10.32,-2.23,0.41,1012,3.25,7.07,"Mostly Cloudy","partly-cloudy-night",0.0624,0.02,11.3,11.3,5.09,0.66,1010.4,2.95,6.89,"Clear","clear-night",0,0,16.42,16.42,-1.14,0.3,1010,4.62,6.81,"Clear","clear-night",0,0,12.22,12.22,5.73,0.65,1009.5,0.96,13.97,"Overcast","cloudy",0.6925,0.23,10.61,10.61,6.44,0.75,1010.5,2.31,4.72
"2021-01-23 05:00:00",9112.428,9438.4573082844,"Mostly Cloudy","partly-cloudy-night",0.039,0.01,11.19,11.19,3.72,0.6,1009.2,3.58,7.96,"Mostly Cloudy","partly-cloudy-night",0,0,12.11,12.11,1.99,0.5,1009,5.38,10.12,"Mostly Cloudy","partly-cloudy-night",0,0,11.2,11.2,0.48,0.48,1009,2.61,5.46,"Clear","clear-night",0,0,-3.87,-8.38,-14.32,0.44,1023.6,3.23,4.82,"Partly Cloudy","partly-cloudy-night",0,0,9.94,8.48,-5,0.35,1011.4,2.92,6.31,"Mostly Cloudy","partly-cloudy-night",0.1174,0.02,10.89,10.89,4.68,0.66,1009.9,2.2,3.19,"Clear","clear-night",0,0,15.5,15.5,-0.9,0.33,1010.3,4.7,6.84,"Clear","clear-night",0,0,14.83,14.83,-22.24,0.06,1009.8,6.62,15.23,"Mostly Cloudy","partly-cloudy-night",0.6818,0.25,10.04,10.04,5.4,0.73,1010.1,2.51,4.59
"2021-01-23 06:00:00",10511.428,10828.4355760935,"Partly Cloudy","partly-cloudy-night",0.0286,0.01,10.51,10.51,3.54,0.62,1010.2,1.78,4.91,"Mostly Cloudy","partly-cloudy-night",0,0,11.72,11.72,-0.35,0.43,1009.9,4.34,11.72,"Partly Cloudy","partly-cloudy-night",0,0,10.63,10.63,-0.54,0.46,1010.4,2.95,6.49,"Clear","clear-night",0,0,-4.42,-8.9,-12.18,0.55,1024.4,3.08,4.53,"Partly Cloudy","partly-cloudy-night",0,0,9.11,7.68,-6.26,0.33,1012.4,2.63,9.7,"Mostly Cloudy","partly-cloudy-night",0.0708,0.02,10.33,10.33,4.42,0.67,1010.8,2.47,2.65,"Clear","clear-night",0,0,14.58,14.58,-0.84,0.35,1011,4.26,6.43,"Clear","clear-night",0,0,10.68,10.68,3.4,0.61,1010.5,1.08,16.17,"Possible Light Rain","rain",0.7285,0.27,9.66,8.39,4.22,0.69,1011.2,2.55,5.66
"2021-01-23 07:00:00",11134.4516,11451.9139546292,"Partly Cloudy","partly-cloudy-night",0,0,10.07,10.07,3.57,0.64,1010.6,1.57,3.03,"Mostly Cloudy","partly-cloudy-night",0,0,11.33,11.33,-3.56,0.35,1010.6,4.54,10.15,"Partly Cloudy","partly-cloudy-night",0,0,10.15,10.15,-1.98,0.43,1010.7,3.08,6.31,"Clear","clear-night",0,0,-5.03,-9.39,-12.73,0.55,1025.5,2.86,4.31,"Partly Cloudy","partly-cloudy-night",0,0,8.75,6.92,-7.62,0.31,1013.1,3.16,10.07,"Mostly Cloudy","partly-cloudy-night",0.0975,0.03,9.95,8.36,4.46,0.69,1011,3.17,3.31,"Clear","clear-night",0,0,13.6,13.6,-2.29,0.33,1012.1,3.94,6.19,"Clear","clear-night",0,0,10.6,10.6,-0.99,0.45,1011.3,4.62,16.36,"Mostly Cloudy","partly-cloudy-night",0.5862,0.24,9.44,7.77,3.81,0.68,1011.6,3.12,7.67
"2021-01-23 08:00:00",12175.403,12431.0081030602,"Mostly Cloudy","partly-cloudy-day",0,0,10.72,10.72,3.31,0.6,1011.8,1.98,4.07,"Mostly Cloudy","partly-cloudy-day",0,0,11.28,11.28,1.09,0.5,1012.3,3.51,5.79,"Partly Cloudy","partly-cloudy-day",0,0,10.67,10.67,1.41,0.53,1011.8,2.27,4.18,"Clear","clear-day",0,0,-5.33,-9.52,-13.39,0.53,1026.7,2.66,4.04,"Clear","clear-day",0.0193,0.01,8.83,7.18,-5.83,0.35,1014,2.88,6.26,"Mostly Cloudy","partly-cloudy-day",0.1158,0.04,11.17,11.17,4.76,0.65,1012,3.22,4.66,"Clear","clear-day",0,0,14.05,14.05,-2.52,0.32,1013.7,4.12,7.2,"Clear","clear-day",0,0,13.9,13.9,-24.76,0.05,1012.8,6.9,15.87,"Mostly Cloudy","partly-cloudy-day",0.416,0.23,9.44,7.59,4.44,0.71,1012.6,3.44,7.95
"2021-01-23 09:00:00",12384.428,12684.9420481845,"Mostly Cloudy","partly-cloudy-day",0,0,12.85,12.85,3.68,0.54,1012.2,3.11,6.27,"Partly Cloudy","partly-cloudy-day",0,0,14.27,14.27,-3.88,0.28,1012.9,4.51,7.95,"Clear","clear-day",0,0,13.32,13.32,1.17,0.44,1012.6,2.41,4.29,"Clear","clear-day",0,0,-4.38,-8.49,-14,0.47,1027.3,2.75,3.84,"Clear","clear-day",0,0,10.64,10.64,-9.64,0.23,1014.3,3.92,9.65,"Mostly Cloudy","partly-cloudy-day",0.067,0.04,12.82,12.82,5.03,0.59,1012.5,3.68,4.93,"Clear","clear-day",0,0,17.38,17.38,-6.73,0.19,1014.5,4.84,7.85,"Clear","clear-day",0,0,15.27,15.27,-6.53,0.22,1013.7,6.48,14.83,"Partly Cloudy","partly-cloudy-day",0.194,0.12,11.11,11.11,3.72,0.6,1013.2,4.1,7.38
"2021-01-23 10:00:00",12439.4618,12779.5465320707,"Mostly Cloudy","partly-cloudy-day",0.0078,0.02,14.58,14.58,4.59,0.51,1012.9,3.37,5.74,"Clear","clear-day",0,0,16.6,16.6,-9.37,0.16,1013.7,6.13,10.23,"Partly Cloudy","partly-cloudy-day",0,0,15.32,15.32,1.42,0.39,1013.4,2.94,4.93,"Clear","clear-day",0,0,-2.65,-6.57,-15.22,0.37,1027.4,2.88,3.59,"Clear","clear-day",0,0,13.27,13.27,-15.19,0.12,1014.1,5.31,10.26,"Mostly Cloudy","partly-cloudy-day",0.0737,0.04,14.46,14.46,5.44,0.55,1013.2,3.91,5.51,"Clear","clear-day",0,0,20.37,20.37,-12.53,0.1,1015.6,5.46,7.3,"Clear","clear-day",0,0,18.21,18.21,-8.52,0.15,1014.8,7.78,12.99,"Partly Cloudy","partly-cloudy-day",0.0718,0.05,12.6,12.6,2.66,0.51,1013.7,4.18,6.06
"2021-01-23 11:00:00",12219.4544,12645.7254663038,"Mostly Cloudy","partly-cloudy-day",0.1048,0.03,16.02,16.02,5.01,0.48,1012.3,3.08,4.58,"Clear","clear-day",0,0,18.58,18.58,-6.9,0.17,1013.6,6.25,8.62,"Partly Cloudy","partly-cloudy-day",0,0,16.86,16.86,3.54,0.41,1013,3.24,4.88,"Clear","clear-day",0,0,-0.93,-5.15,-17.68,0.27,1026.6,3.63,5.57,"Clear","clear-day",0,0,15.82,15.82,-19.21,0.08,1012.7,6.62,11.7,"Mostly Cloudy","partly-cloudy-day",0.0678,0.05,15.87,15.87,5.46,0.5,1012.8,3.84,5.29,"Clear","clear-day",0,0,22.98,22.98,-16.64,0.06,1015.5,5.66,6.5,"Clear","clear-day",0,0,20.28,20.28,-8.96,0.13,1014.8,6.53,11.82,"Clear","clear-day",0.0086,0.01,14.42,14.42,0.54,0.39,1013.1,4.51,5.81
